------- Tamaño de tabla 5000 X 50 --------
Original,Colision,Equivalente,Hash
xtyhn,uumqjc,0,0
wvfsy,jambna,0,0
krnod,hoqmil,0,0
ugxap,oghnlq,0,0
bheli,zzbnnr,0,0
ykjxw,okjqmt,0,0
dtfzv,gcqzih,0,0
qagpu,pexkli,0,0
mcnbi,dcckan,0,0
rylaj,fojywo,0,0
uowhd,nmupxb,0,0
pvgzi,vosfum,0,0
esnrf,wptyhb,0,0
jqbwx,alomun,0,0
tkohc,ntwzzc,0,0
ypvfe,nofxlw,0,0
gixam,quuipg,0,0
wnzso,vfqvxj,0,0
udtyj,lwnkcc,0,0
aqwez,iniwex,0,0
jckim,pefhtd,0,0
byhxr,dyvvkm,0,0
szdlf,ctzzez,0,0
vmujn,ihzcrx,0,0
prxte,ucvyni,0,0
cwnqz,mnstyq,0,0
hzvld,xmferw,0,0
tosay,mlictt,0,0
gcbfi,qslhzl,0,0
qpxrm,vnqtsy,0,0
lvaen,wrnbyc,0,0
wokgu,wxdesr,0,0
duhsm,desytj,0,0
ixyfa,nogmus,0,0
pgzrq,hwcdjf,0,0
mjtvk,tdobyy,0,0
neucb,yzwmns,0,0
yqdwi,fxwjvt,0,0
rpkox,yqnagk,0,0
tcvne,ldvtnj,0,0
iumls,kbcuck,0,0
bwdyo,qilufq,0,0
zvhfr,mvgvfg,zvhfr,4034705050
gqakp,ujmqpr,0,0
lncie,cjozun,0,0
ysxjz,wekwlr,0,0
dmrpt,hrylpy,0,0
vucfa,cmsvis,0,0
oebni,dokdxo,0,0
kxqwr,ypdwip,0,0
zfsol,rmenmc,0,0
jmyde,akcxzs,0,0
ugipz,hxyrhr,0,0
bxvnk,suwsds,0,0
rsfml,ivrinq,rsfml,3837248715
wjyga,kmocnu,0,0
nxeht,lmehik,0,0
yvmik,iabefw,yvmik,1390721710
cdfzu,ckivwq,0,0
htjaw,rsekbn,0,0
ognbx,gcueif,0,0
vumqi,yuwqfz,0,0
zkrsn,ttqmjw,0,0
efwyc,awqovp,0,0
pmxdi,pobyil,0,0
jutlz,qyvyup,0,0
byrak,fenpzf,0,0
sqdne,fqbqab,0,0
kagtc,qdtbsa,0,0
------- Tamaño de tabla 50000 X 300 --------
Original,Colision,Equivalente,Hash
xtyhn,vwmvev,0,0
zopqr,vxkmxx,0,0
ighjk,ecxcrv,0,0
lwvcd,puhljy,0,0
nbqrs,dvdtky,0,0
afmde,gpqjjk,0,0
ksjut,darcsn,0,0
pezal,cgkocz,0,0
yxwfg,tzpbry,0,0
rnibc,yrrpje,0,0
omkpl,dgmdlq,0,0
hqwsa,fdnqss,0,0
vutzx,majbpp,0,0
eidfa,cwdltu,0,0
ghwpo,jkfute,0,0
mndsf,onbqmo,0,0
cktzv,fcrefp,0,0
upxqr,darcsn,0,0
jseoi,hgoyuq,0,0
dzlca,hcjqzv,0,0
oiswy,uaujpy,0,0
hxuqz,pautxp,0,0
nfvba,uzcwpk,0,0
yprwt,emcriv,0,0
qslkj,znmhxd,0,0
zmxce,tjbtng,0,0
bauhf,vgsboc,0,0
riqpl,jawdzp,0,0
tckjy,gghqdd,0,0
wadmo,baugrf,0,0
lfxsg,tjcmzk,0,0
vdqrp,bdbomn,0,0
ijzwe,cgwqdb,0,0
pkoat,llityf,0,0
rxyue,ozruwn,0,0
vqlmh,xmnbqq,0,0
boznc,iuhppl,0,0
eusxd,ygcxbs,0,0
zqcrv,kvrvkh,0,0
lthpn,bvgudl,0,0
yvwuo,xfddct,0,0
kgrbj,mjzdew,0,0
xsylw,hwjuut,0,0
epcqd,rlhiud,0,0
nwvaf,opxhjs,0,0
hjmog,jlubjf,0,0
iklxz,qiiiuh,0,0
pvrwe,mocfwc,0,0
udbfs,mabkhs,0,0
zlnay,ijhtxo,0,0
mcjiv,qmpqzq,0,0
gbwou,vlxrgw,0,0
qnaxs,ldhxgw,0,0
yuzmn,uqsgjm,0,0
pkbdr,zpkhwu,0,0
hxlfq,fkncqr,0,0
egnaw,ffufpx,0,0
vrjut,cdhzaa,0,0
iymzd,jabgym,0,0
opefq,mheisp,0,0
wtzub,kllxbp,0,0
xqcnl,uaujpy,0,0
dkyas,lzxjqu,0,0
mvwjp,slutnf,0,0
fuctz,oldtrk,0,0
rpldb,houqzh,0,0
nqwai,xvyrly,0,0
sioyh,tgyxta,0,0
zftwe,uenmmd,0,0
jaynv,drzzft,0,0
uhbcs,mjzdew,0,0
gfvzn,vlnsaj,0,0
xptle,dnarrq,0,0
rcaqn,bvdzmf,0,0
ijkyu,eznfix,0,0
opxdb,ryhtnk,0,0
whzmr,lhcxze,0,0
nvcfs,iapmbw,0,0
sebqx,uqofjp,0,0
tkdya,whkzvi,0,0
lqgow,efshnr,0,0
zybix,yikbnz,0,0
hnsoa,akbrfq,0,0
pcygk,uqsgjm,0,0
mfdew,adfiun,0,0
rutvl,cfdagm,0,0
kxjai,nikdpi,0,0
bdpoq,grcuth,0,0
wsglh,egzgvn,0,0
nmcze,jloebf,0,0
yuhxd,ijhxsi,0,0
qpkto,cjhbhe,0,0
0,0,0
lzrgx,frvfii,0,0
oanbk,rmkcbh,0,0
txyvs,qihpot,0,0
huzmc,fvdfhh,0,0
sqvow,hlsqqj,0,0
ipxnr,mevsye,0,0
ebyda,ephzlj,0,0
kqdfn,gtnewr,0,0
vzclx,tkxaoj,0,0
utbpo,qygkce,0,0
yjedn,jvdovy,0,0
gfsiw,nbnwbm,0,0
oahrv,bdfsyw,0,0
mzknc,flysry,0,0
wpexq,siwadu,0,0
iblgn,ofcskz,0,0
sqoky,jaryoa,0,0
dxcmu,xzrdpd,0,0
rjawo,gbwsfg,0,0
vhfgy,bpxurw,0,0
npclk,yfpmjw,0,0
eiqws,zbwwfb,0,0
uodmr,zaveiw,0,0
zyfvn,grrgys,0,0
kgtbx,aktenm,0,0
wpaqs,pxfglq,0,0
luinm,vwnyfi,0,0
xyjrp,kvhivp,0,0
bqzkd,broyqz,0,0
tfaeh,gytvxy,0,0
smwrx,jkcchl,0,0
lcvut,kllxbp,0,0
dnqho,kllxbp,0,0
jbkzu,eewhao,0,0
oywpf,uplwre,0,0
hcraq,nibtwd,0,0
ivxns,iuanyd,0,0
geymt,glxkql,0,0
pjcun,zjxsqs,0,0
wvfsy,ldyfpp,0,0
krnod,mxpibk,0,0
ugxap,wmpfdt,0,0
bheli,fpwvdz,0,0
ykjxw,epeqhh,0,0
dtfzv,yyjfkb,0,0
qagpu,xlxpdw,0,0
mcnbi,gymfpb,0,0
rylaj,kxbydr,0,0
uowhd,xetmnr,0,0
pvgzi,ctfvnl,0,0
esnrf,pgkebn,0,0
jqbwx,fgfcft,0,0
tkohc,iyxvom,0,0
ypvfe,voihqz,0,0
gixam,llqouk,0,0
wnzso,rxfdie,0,0
udtyj,eewhao,0,0
aqwez,bpjnyx,0,0
jckim,varlbz,0,0
byhxr,wzeivg,0,0
szdlf,zdyeuh,0,0
vmujn,elzuvt,0,0
prxte,liopwa,0,0
cwnqz,yilcdh,0,0
hzvld,ocfdja,0,0
tosay,ucbjxw,0,0
gcbfi,algnds,0,0
qpxrm,skilqq,0,0
lvaen,sjbmpx,0,0
wokgu,nrekxc,0,0
duhsm,qebpod,0,0
ixyfa,etpkqw,0,0
pgzrq,slutnf,0,0
mjtvk,muvnbm,0,0
neucb,faxunq,0,0
yqdwi,pztxwn,0,0
rpkox,puvhqj,0,0
tcvne,baugrf,0,0
iumls,vtcveb,0,0
bwdyo,qhzvgy,0,0
zvhfr,lwdpde,zvhfr,4034705050
gqakp,cejpyh,0,0
lncie,pgmofl,0,0
ysxjz,xufuym,0,0
dmrpt,ftruku,0,0
vucfa,riixzd,0,0
oebni,sualwt,0,0
kxqwr,guzgtk,0,0
zfsol,qyclxr,0,0
jmyde,bzhhay,0,0
ugipz,conkrv,0,0
bxvnk,jkwvjc,0,0
rsfml,ircuel,rsfml,3837248715
wjyga,kmocnu,0,0
nxeht,mxqdhw,0,0
yvmik,togeii,yvmik,1390721710
cdfzu,emcriv,0,0
htjaw,pjrsrz,0,0
ognbx,hcjqzv,0,0
vumqi,darcsn,0,0
zkrsn,astvpj,0,0
efwyc,gweqhw,0,0
pmxdi,cfiluz,0,0
jutlz,jcawou,0,0
byrak,szfrvw,0,0
sqdne,hbuqcz,0,0
kagtc,pwloae,0,0
